Date,index,Close,High,Low,Open,Volume,SMA_20,EMA_20,MACD,MACD_Signal,PSAR,CCI_20,RSI_14,Stoch_K,Stoch_D,WilliamsR_14,ROC_12,BB_Upper,BB_Middle,BB_Lower,ATR_14,KC_Upper,KC_Lower,OBV,AD_Line,CMF_20,VWAP
2023-11-16,0.8410024650780608,0.6970493302780887,0.6967941930219854,0.6840160390082488,0.6737805113619207,0.04487466462240849,0.6730798949599515,0.682972543682361,0.44185232434137844,0.3659287088804438,0.6449428263257952,0.6693939107435369,0.6204726958288614,0.8641262383236119,0.6609324721431853,0.864126238323612,0.5838904174674696,0.662059571117236,0.6730798949599515,0.6608547213264858,0.39980751078999077,0.6704999207572185,0.6759968523893326,0.7897598112520179,0.3013876153779953,0.3014676791965407,0.6711941377299666
2023-11-17,0.8414133114215283,0.6983043884108473,0.6954784586008664,0.7055127479979105,0.6922027626691004,0.022951712507934572,0.6734184218067734,0.6855830677504009,0.47900134856109594,0.3843736355708273,0.6471456194212579,0.7204081875820377,0.626735819114551,0.8856163096595085,0.90246977997572,0.8856163096595085,0.5942025983019388,0.6636272034643438,0.6734184218067734,0.6599077153935915,0.383360356148969,0.6706504131431014,0.6763391049963515,0.7952094494906423,0.2968570168146305,0.3205749941164639,0.674808218239107
2023-11-20,0.8418241577649959,0.7029839820954737,0.6980283453118079,0.7051560536771413,0.6904094128755908,0.016755634001752798,0.6743129918536919,0.6884075066145645,0.5134710000131375,0.4069782811419478,0.6492603007929021,0.7107289256237006,0.6505619865345558,0.9458513842515442,0.9098005084599173,0.9458513842515445,0.6343515581926945,0.6674017154219373,0.6743129918536919,0.657785719840055,0.37609276779616385,0.6716332338424855,0.6768448190378539,0.7991878952705282,0.2997222328745458,0.3790233813578761,0.6773173682309082
2023-11-21,0.8422350041084634,0.7004190089844189,0.6994253679129305,0.7078310972964826,0.698112522588328,0.020521112786272167,0.674531914356074,0.6907094265655973,0.5379687547436931,0.43064011118008216,0.6523787050907046,0.6967659810404983,0.6293504826827537,0.8822399469154847,0.9159576197683744,0.8822399469154848,0.6059412832273272,0.6683738138175787,0.674531914356074,0.6572163895626734,0.36590308262164695,0.6719092758318912,0.6776197661733742,0.7943153768952422,0.29422124543137607,0.29945965819050746,0.6801007417943586
2023-11-22,0.842645850451931,0.7058625119486366,0.6976891670551506,0.7023711508044337,0.6927868286043816,0.020416817375522322,0.6762105332605663,0.6933301578061442,0.5626431692833318,0.45518791404884185,0.6563976806258627,0.6585782547681901,0.658929799642059,0.9693979835273387,0.9444362214305732,0.969397983527339,0.6267237706481115,0.673685460902911,0.6762105332605663,0.655065707613023,0.3665405687663207,0.6727159746684787,0.679184274232723,0.7991631314426293,0.3037911598844787,0.39472134115601215,0.6836455155401935
2023-11-23,0.8430566967953985,0.6998869252881799,0.7007681099813634,0.7075567099085597,0.7009383156193982,0.03099684588422149,0.6778632697891829,0.6951106621021859,0.5753848427283108,0.47772742229547926,0.6600951381182081,0.6272284894070871,0.6073140891134972,0.8467557439274305,0.9107521812703949,0.8467557439274306,0.589911745633768,0.6774186475173649,0.6778632697891829,0.6544955290630778,0.3614844168128294,0.6743208542617959,0.680935265713657,0.7918032624764682,0.2937351267924041,0.36269479659029874,0.687282513927179
2023-11-24,0.8434675431388661,0.6859301524478318,0.690066626332464,0.6946614197425353,0.6912245046070628,0.02259336097087911,0.6795467853593815,0.6953420919338313,0.5703918983606923,0.4946221405904241,0.6644800631510779,0.5456404520460819,0.500745644381215,0.6113340493357526,0.8186673518686288,0.6113340493357529,0.5612687523070657,0.6785531595060584,0.6795467853593815,0.6566734675143542,0.3652056594278259,0.6761522779122885,0.6825886529957832,0.7864387109710681,0.2838730457551477,0.35203812693166603,0.6891531104982412
2023-11-28,0.8438783894823336,0.6894909296855241,0.6837460803285871,0.6891740603229192,0.6811303111543959,0.01918076062728222,0.68121421898688,0.6959034319290438,0.56964769673916,0.5079684612818081,0.6684264956806605,0.5223821775291826,0.5242829086854942,0.6713969464646327,0.7173724930094112,0.6713969464646328,0.562428471992834,0.6800162779959208,0.68121421898688,0.658479638934523,0.3634243374541454,0.6780134046909734,0.6838367749215508,0.7909929770862525,0.2892483388749172,0.38171391343569716,0.690214388485257
2023-11-29,0.8442892358258012,0.7013876617430628,0.6937151567091253,0.7009170199259497,0.6876242717218674,0.016369712594550292,0.683105461129822,0.6975871969246206,0.5808474538267027,0.5211956910162422,0.6719782849572848,0.5676850057062075,0.5971673282426285,0.8720700428262894,0.7259771890177019,0.8720700428262895,0.6177401949307411,0.6831472471576047,0.683105461129822,0.6590068448452279,0.3614710588238237,0.6798169661076536,0.6858789329753167,0.7948797899626212,0.2960339278605111,0.39713164240381027,0.6918790841490732
2023-11-30,0.8447000821692687,0.6942524623199877,0.6933489924452649,0.7023437941445665,0.6926374784131317,0.03708800445623575,0.6847680016424957,0.6984053524678724,0.5816273284606489,0.5319550514566348,0.6741533151951831,0.5475451826906221,0.5431271941410996,0.7517140867148777,0.7736943923305818,0.7517140867148778,0.6096450802896053,0.6848238655875444,0.6847680016424957,0.6605825323541237,0.3505302030377292,0.6813251614240066,0.6877996814000606,0.7860736406520151,0.2839107919980862,0.3446978009309838,0.6937365990534817
2023-12-01,0.8451109285127362,0.7008146432037521,0.6934303273607687,0.7048267800728599,0.6927868766603175,0.013309627332796517,0.6872999222481213,0.6997942015404426,0.5883768351495009,0.5420993955470294,0.6771324225203552,0.5535980714031512,0.5828658705418625,0.8624044133071931,0.8386205905263371,0.8624044133071932,0.6280570382264176,0.6864092407358228,0.6872999222481213,0.663983013305786,0.3356575285584118,0.6831867429577118,0.6906594625293645,0.7892338690676322,0.2880970574648044,0.38393565041421224,0.6964463217681113
2023-12-04,0.8455217748562037,0.7010330316304954,0.7017990465429389,0.707008079891754,0.7049190242841302,0.018454246858028364,0.6894310726036152,0.7010723650226958,0.5931766598026151,0.5513077859611438,0.67981361911301,0.5633150045429788,0.5842000206376545,0.8479706355967267,0.8304288537526302,0.8479706355967267,0.5755452001048478,0.6881200207438445,0.6894310726036152,0.6664561226304343,0.33714640218866254,0.6856278014732418,0.69267687025545,0.7936156322719141,0.2840768815284803,0.3619078261919888,0.6990287634116598
2023-12-05,0.8459326211996713,0.7062581461679698,0.6991404087815609,0.7083248581947591,0.7031119419879499,0.015643244245181355,0.6919587889654437,0.7027452546606094,0.6015635919606264,0.5605841941274244,0.6828317106416071,0.5629750168662885,0.616669996255219,0.9251063196586405,0.8893673793914763,0.9251063196586408,0.5234339045121867,0.6899143297960616,0.6919587889654437,0.6696322118024783,0.3276064029065768,0.6877647249630812,0.6951028391514745,0.7973299530218456,0.2892441948514589,0.4213732979015145,0.7010417286712001
2023-12-06,0.8463434675431388,0.7260406190352595,0.7194449087440702,0.7144570386469643,0.7016448000799874,0.021535520496097787,0.6950901161370862,0.7062141426374815,0.6276955119594719,0.5739555319942073,0.6854876311867726,0.6365349106098233,0.7195937037477463,0.9663627517324227,0.9247043209062356,0.9663627517324227,0.5690755726980226,0.6955341876403601,0.6950901161370862,0.6700543981654732,0.3580239325093537,0.691327426645057,0.6972121882568952,0.8024433316398307,0.29819211923096756,0.46106082908402796,0.704749761422202
2023-12-07,0.8467543138866064,0.7289874428905694,0.7242463168681901,0.7327162329048936,0.7213169438796957,0.02234264320611519,0.6985095973493807,0.709643927609837,0.6500499617826314,0.5897426875436567,0.6906585740339382,0.6709294241850094,0.7327757575261157,0.9304797569747605,0.9527503635877155,0.9304797569747605,0.5644918141420596,0.700562308198225,0.6985095973493807,0.6716619557186199,0.3497234040212053,0.694544327334664,0.7004866586206114,0.8077483528980873,0.3004458774553802,0.5015815114290316,0.7080278300229469
2023-12-08,0.8471651602300739,0.7322071656996907,0.7281660772464138,0.7355559262506585,0.7289249282256763,0.01863526780938101,0.7019388718930872,0.7130653073031294,0.6694718658265331,0.6067947595784291,0.6965009429095805,0.6756111931607502,0.7473753424856986,0.9232367361696661,0.9521148651427844,0.9232367361696661,0.5788908818432531,0.7054719840294105,0.7019388718930872,0.6734114701676993,0.3450829213356029,0.6980084869722595,0.7037356705331734,0.8121730975878747,0.30187597559993307,0.5165589933166433,0.7101570898387123
2023-12-11,0.8475760065735415,0.7366275746418898,0.7303363017603339,0.7391090632703716,0.7261806609665379,0.012518889846264364,0.706071774928223,0.7165977593450863,0.6876145411563687,0.6245674857376469,0.7027200490394356,0.688234442832293,0.7673384548997793,0.9644630693329921,0.9514691356432353,0.9644630693329922,0.5759468084360118,0.7091587843615847,0.706071774928223,0.677825889272757,0.33707078313835936,0.7016715653476674,0.7078107937948116,0.8151455738589917,0.3049198493188121,0.5845483090477781,0.7116667809660325
2023-12-12,0.847986852917009,0.7445951851377843,0.7426518579894494,0.7434989859918877,0.7305417374062627,0.025399549075924493,0.7108089811950815,0.7205813146813105,0.7082106255243845,0.6434753739135901,0.7088157833503712,0.7177583742719924,0.8013873641950323,0.9102053311262834,0.944577565315106,0.9102053311262834,0.6107307484175442,0.7124347931675347,0.7108089811950815,0.6838678718258249,0.3516253821997659,0.7068522706745444,0.711919392927452,0.8211764246654456,0.3078149670155277,0.601988182514248,0.7152174529577646
2023-12-13,0.8483976992604766,0.7231618813910152,0.7295224258626505,0.7248418503953163,0.7317915481039937,0.04372763084861355,0.7144739668093063,0.7220669927115124,0.7001383834091951,0.656763643218769,0.7453835499944834,0.5813035880431637,0.6083078179350498,0.6082681034757823,0.8375151755050518,0.6082681034757824,0.5936866685903909,0.7094986316596957,0.7144739668093063,0.6941986191036155,0.39633709909258064,0.7113001755952871,0.7148333935109111,0.810793767202536,0.3010578102527275,0.5820820951290477,0.7179926537649437
2023-12-14,0.8488085456039441,0.7432716944754914,0.7371179344215919,0.7425660707112701,0.7281098091692135,0.03736235191612982,0.7181522398224234,0.7253988534211431,0.7125895511051388,0.6702293767539749,0.7453835499944834,0.6439846628571566,0.7016968167737007,0.8915609305189194,0.8127346850259107,0.8915609305189194,0.6345113762768122,0.7123552735886393,0.7181522398224234,0.6985664490996959,0.41941378610437874,0.7148909592179388,0.7186958586784057,0.819665057378234,0.31217845736175975,0.5920020746115845,0.7222983720313628
2023-12-15,0.8492193919474117,0.796138524824965,0.7962408229357116,0.7532939468576803,0.7380818692960107,0.09687187120864608,0.7232321594254929,0.7336388091477144,0.7747993224178527,0.6951670645908593,0.7090437156140925,0.7884954055954376,0.8546216647477337,0.934282145766958,0.820918742252173,0.9342821457669581,0.7335207275220459,0.7322601111947198,0.7232321594254929,0.6880975049806407,0.5491688635030688,0.7209897880679923,0.7217133578346191,0.8426662453463751,0.34713028185207784,0.6848149654772187,0.7400410433983531
2023-12-18,0.8496302382908792,0.7956473067081038,0.8052061743650838,0.7981393449333325,0.7900881602467298,0.028632831713853273,0.7282225542020324,0.7410454546524263,0.8201937953493519,0.7254534897050369,0.7108309149070962,0.7827723116790015,0.8512694819557663,0.85417699634053,0.9045067285239109,0.8541769963405301,0.7517140303306538,0.7469261101659206,0.7282225542020324,0.68286696970071,0.5721018891392907,0.726973510155268,0.7259483213522285,0.8358676862177712,0.3410033368262368,0.6761520404681625,0.7469804588259479
2023-12-19,0.8500410846343467,0.7839143832865461,0.7851595990083078,0.7871235666611669,0.7865287378398369,0.022760301757906245,0.7323715427307496,0.7465870104188466,0.8402897588329359,0.7542584600334261,0.714688632971892,0.6807894700312989,0.7716734461138591,0.7544364529984233,0.8578961370525132,0.7544364529984234,0.7050142751173745,0.7561238253497067,0.7323715427307496,0.6816154946229751,0.5712149888661452,0.7315038408326447,0.7299524793594765,0.8304634964110351,0.33869852248277443,0.6528759720238836,0.7511806502562428
2023-12-20,0.8504519309778142,0.7740504021164352,0.7970138749703983,0.7806895441384392,0.7817056870127577,0.029364898064038723,0.7361463393580017,0.7506258323285382,0.8422655809069461,0.7777523289522755,0.7183920423140961,0.6452341513825081,0.7091348482219098,0.6651240105949645,0.7664053973497507,0.6651240105949647,0.6801846543573363,0.7620471111058882,0.7361463393580017,0.6830047483182939,0.6175601794425716,0.7369267395268914,0.7328407833220499,0.8234911159706748,0.32656787188292535,0.6234983255890141,0.7585550374915904
2023-12-21,0.8508627773212818,0.7760832222675571,0.7720301260606701,0.7743242413002049,0.762413926073737,0.017231872850120716,0.7397462834742272,0.754480930690054,0.8423053812312051,0.7965564865802949,0.7219473152826119,0.5940717030368878,0.7157808845166231,0.6763724304821613,0.7059670559913678,0.6763724304821616,0.6714071517580902,0.7676537822417913,0.7397462834742272,0.6843733255436062,0.6090499273367239,0.7407440690906965,0.7364160959861833,0.8275826395628543,0.3300906536422463,0.5996542552202802,0.7612342491359008
2023-12-22,0.8512736236647493,0.786042648807808,0.7826774013781064,0.779441200995256,0.7743014909707551,0.02740020416692471,0.7441631540606257,0.7589532773918688,0.8490119492737407,0.813126891335143,0.7253603773323871,0.6012903984985828,0.7480254766103918,0.759968253033698,0.7078473947624461,0.7599682530336982,0.6444416398435064,0.7739990053001824,0.7441631540606257,0.6866043382541056,0.6165587462399591,0.7453464559731758,0.7399989530632028,0.8340885244863678,0.33687589926300543,0.6693253065252527,0.7654110339074187
2023-12-26,0.8516844700082169,0.7782797817909661,0.7794357649737012,0.7871646344722545,0.7796950641560139,0.014593761029225494,0.7488975622327949,0.7622323960827333,0.8425674604146217,0.8249158116473723,0.7286369169001714,0.5821330838699195,0.6958068652462062,0.6741918126762912,0.7109296717271334,0.6741918126762911,0.6184332303761979,0.7769076642309583,0.7488975622327949,0.6930205661603246,0.5935320108280238,0.7498678044657062,0.744846898911769,0.8306233922822799,0.33116644319781796,0.6892082037845084,0.7682937403795631
2023-12-27,0.8520953163516845,0.7825498885174873,0.7751495919761275,0.7810872766454624,0.7740296429520983,0.01469306025263403,0.75366833498328,0.7656212797544808,0.838316660185685,0.8333790450526313,0.7317823948852442,0.5628193854954785,0.7111271878706239,0.6829499690545282,0.7131654721387566,0.6829499690545284,0.6205507535909252,0.7796075075812148,0.75366833498328,0.6997250769155468,0.5769004435723929,0.754559050103688,0.7495958207482815,0.8341121020231101,0.3366662333880921,0.6913819388790352,0.7711735524462822
2023-12-28,0.852506162695152,0.7794665459215779,0.7805206961650106,0.7876995666910691,0.7808225170653498,0.019109156178704265,0.7576711372680096,0.7683826516603609,0.8282407287170208,0.8378553525342238,0.7348020537509141,0.5591630394493851,0.6892249615432865,0.6514529907183465,0.6762795663424237,0.6514529907183466,0.6022336059615496,0.7818605613032104,0.7576711372680096,0.7053629340796513,0.5582399244081928,0.7588575353658479,0.7538930250573656,0.8295748376170964,0.330118277447096,0.6347735423517051,0.7740393587819376
2023-12-29,0.8529170090386196,0.7776930490402709,0.7763432977215878,0.780373981232193,0.7721277243327982,0.0178840342677589,0.761948813296262,0.7707057414025678,0.8150681604204886,0.8384370182529046,0.7377009262619574,0.5365989687208426,0.6761652721189723,0.6333363555692331,0.6623922060765685,0.6333363555692332,0.5785230334044826,0.7820607245938147,0.761948813296262,0.7136704617863423,0.5493661950636332,0.7632814977381296,0.7578137157577612,0.8253284652833213,0.32992349533067644,0.6916283985439493,0.7761738357429018
2024-01-01,0.8533278553820871,0.7825226678857999,0.7788931232025533,0.7824591422810481,0.7715842309202388,0.009378150223862123,0.766137667572538,0.7732849492888798,0.8064371392242193,0.8369370761696449,0.7404838438725587,0.5381874299522207,0.696950109871984,0.6826719047071897,0.6622976879866482,0.6826719047071899,0.6433229950172485,0.7824276082015653,0.766137667572538,0.7216288171168405,0.5424727575374928,0.7678571753587192,0.7615913036820537,0.8275552065798524,0.331342643445126,0.681094406336182,0.7775315614812479
