Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,MACD,MACD_Signal,PSAR,CCI_20,RSI_14,Stoch_K,Stoch_D,WilliamsR_14,ROC_12,BB_Upper,BB_Middle,BB_Lower,ATR_14,KC_Upper,KC_Lower,OBV,AD_Line,CMF_20,VWAP
2023-03-28,0.5840684722060758,0.5849722817864615,0.591725908645728,0.5826947468046942,0.014801545647767839,0.6211038507926187,0.620629261284884,0.2657707820787341,0.25512108907347975,0.575683281299197,0.34278217589441906,0.19178163234725243,0.06449354656165239,0.06930290533066945,0.0644935465616524,0.34857562519885266,0.637997253447372,0.6211038507926187,0.5823272853345232,0.46301445470360475,0.6238901630140364,0.6206034887726046,0.792317907933701,0.2314945530571253,0.15506621006538096,0.6085220401929701
2023-03-29,0.5902379432467135,0.5850922960487395,0.5900940634702174,0.5832289926177344,0.01976464460291291,0.6187125017622639,0.618501868439153,0.2765659333334116,0.24949859366154647,0.5760631825099016,0.358545608952169,0.2584638641013763,0.15395261950256853,0.09616889994496217,0.15395261950256856,0.3980207107258757,0.6359466353695179,0.6187125017622639,0.5796867835833788,0.45266386796649977,0.6204950197960807,0.6184107712595743,0.7970108110433762,0.23679178998450956,0.2528635472100905,0.6049877437755846
2023-03-31,0.6082098356568313,0.6018916494511699,0.6030146554041839,0.5995091914732084,0.027054138708740377,0.616240735972584,0.6183527002175677,0.30670905887645006,0.25186590031047906,0.5764354856963921,0.42397387107040585,0.4199574641637277,0.4027280750570371,0.2046765627128809,0.4027280750570371,0.4940725777600258,0.6300520896213803,0.616240735972584,0.580862270804138,0.4642573283518861,0.6179711202537385,0.6161872356597333,0.8034345264314648,0.24756579294271175,0.2666460402456102,0.6039011693636396
2023-04-03,0.6066271650620692,0.6050780697807525,0.6088814105504801,0.6088578306573745,0.017280335867331423,0.6145711270037851,0.6180613712715528,0.33121663953670466,0.2593415147219489,0.5772881991169199,0.43979153463499243,0.40956926424318274,0.5025562943672598,0.35358017804064334,0.5025562943672598,0.5015138757278693,0.6268887814412667,0.6145711270037851,0.580809846530606,0.457803230204434,0.6161035357951016,0.6142938941139817,0.7993314958150641,0.2477935498040008,0.3085516020898418,0.6019075574083328
2023-04-05,0.6173029687847134,0.6155843197546149,0.6120508410856746,0.5983204582284074,0.030148186689443832,0.6131640846204078,0.6188525530771176,0.36384987004971014,0.2727544476652858,0.5792016365536984,0.4834767356618128,0.49169963195559974,0.863365063783612,0.5947193258935621,0.8633650637836121,0.5412372775281232,0.6230955151828833,0.6131640846204078,0.5819318643308012,0.47260112117205716,0.6152630607966801,0.6119885537788092,0.8064898597476544,0.2536979407139426,0.35056656793940444,0.6015757959334074
2023-04-06,0.6121797855323787,0.6137178905228706,0.6200083451860606,0.6088713374986914,0.01934278471176666,0.6110861793104723,0.6190622157783809,0.38595444426263115,0.28851926196075683,0.5824315839673576,0.4990670853857914,0.45489695856724277,0.7482756792954992,0.7121757583263572,0.7482756792954992,0.5313810830154165,0.6166611835469207,0.6110861793104723,0.5844499520331586,0.4588965697534571,0.6132108690642633,0.6099867690568872,0.8018971227494769,0.2463602880776532,0.33292147994487015,0.6017613666221866
2023-04-10,0.6236332374477529,0.6176241370527371,0.6200081137124017,0.6075355734380561,0.025017124999860904,0.6093402634738536,0.6203835070714039,0.41689447075689234,0.3081779160169215,0.5854031355879242,0.5445950185299451,0.5361595539149434,0.9617162548355319,0.8682506094064084,0.9617162548355321,0.590715381288607,0.609062657342504,0.6093402634738536,0.5888333242115784,0.45718661095606855,0.6114403313079378,0.6083999759431127,0.8078371710562233,0.2554274768224316,0.3346422845791974,0.6030023617141076
2023-04-11,0.610328958010721,0.6178776576754159,0.6138447258143472,0.6192884844282045,0.026670317971215468,0.6076486596944536,0.6202645036115115,0.4285119471027431,0.32655079894661465,0.5890222835950423,0.5237897543197783,0.4440906739643249,0.6721048787556559,0.8032386147513475,0.672104878755656,0.5823891551646035,0.6031283856482356,0.6076486596944536,0.5916033565880323,0.4734947831863709,0.6101107399635071,0.6062971632586649,0.8015045897901432,0.24900246127298786,0.34274613971136747,0.6037308471276652
2023-04-12,0.6177992211382404,0.6146777058176938,0.6156923914208199,0.6096591846722959,0.027453220527598746,0.6064203322149518,0.6208948928234979,0.44658487159777704,0.34536533743717923,0.5929610700194127,0.5524413818284108,0.4951656617433906,0.8293526153583588,0.8307977919695275,0.8293526153583588,0.5841150018240933,0.597688728202011,0.6064203322149518,0.59478423821934,0.4744641195861578,0.6091490007364568,0.6049033941503494,0.8080230628805005,0.25437359126358217,0.35192717282464664,0.6062216091454096
2023-04-13,0.6036364809812682,0.6064248208026466,0.610567415221393,0.604864722764577,0.0473964447630498,0.6051404632327803,0.620065971905001,0.44688513101473537,0.36048535436518997,0.5964272020728586,0.4998570285547769,0.4072198390313836,0.5123425787998235,0.6780494349589542,0.5123425787998235,0.5491077624573723,0.5937235420499533,0.6051404632327803,0.5963373147464428,0.47513834169636565,0.6070300684549903,0.6040622733451206,0.7967692848599597,0.23848062979136375,0.32852348321014124,0.6079880862112053
2023-04-17,0.5903989477271201,0.5886654919913457,0.5809633567449413,0.5845912999321449,0.06250966166114554,0.6041032333397289,0.6180081328451432,0.43422512294211085,0.3696979644926321,0.6218455037981292,0.34878938805642484,0.33803780732130717,0.33966220881218684,0.5650475518000525,0.3396622088121868,0.5150481045088219,0.5926670462432796,0.6041032333397289,0.5953648169172194,0.5185873534258829,0.6053959620282756,0.6024400435411585,0.7819270354045307,0.2542775397761081,0.4605998981750974,0.605475412323927
2023-04-18,0.5880517988992671,0.5869188698299574,0.5918473335441706,0.5901603594823857,0.0297193889108759,0.6031663512361747,0.6159143810922769,0.42294479795964446,0.37449888143847043,0.6207757065514633,0.37612883645860357,0.3265165588674981,0.2956231520683393,0.3836254904881939,0.29562315206833933,0.5070797084947468,0.5920478165423625,0.6031663512361747,0.5941398279045402,0.5045305211903834,0.6039509815879486,0.6015745862514754,0.7748704849104762,0.2522928687381547,0.48702881520304225,0.605071083554718
2023-04-19,0.5770139936682144,0.5824257965718431,0.5813005528687927,0.5836964864547324,0.03744908118638647,0.6018548611798933,0.6129295035263449,0.4037850431624986,0.3739758498146535,0.6197273052497309,0.3220407720916715,0.2747399896579161,0.08852314838321497,0.2395633766670235,0.08852314838321507,0.48081985041874736,0.5923689723572644,0.6018548611798933,0.5911961982914987,0.5082082043506981,0.6029844981959323,0.600009123263086,0.765978601798742,0.243126872725814,0.471222028115059,0.6035237758091654
2023-04-20,0.5810910959902507,0.5752260148759683,0.5830537872367674,0.5728118021106647,0.027479019022233875,0.6008306854048305,0.6106317160929629,0.3944778790414438,0.3714376542392813,0.6186998719740329,0.33201096552225473,0.3078395736479259,0.16502095643864867,0.1802003881589759,0.16502095643864867,0.47511109642800636,0.5922204595217458,0.6008306854048305,0.5893104866621915,0.4864335243543983,0.6012827441641269,0.599445126715664,0.7725032004652548,0.25070701884235513,0.516885670129721,0.6026817305959229
2023-04-21,0.596125880542812,0.5889455507762971,0.5892039996085913,0.5781540544052035,0.0219058288178587,0.6010719533521589,0.6100381962581558,0.4044558927922008,0.37167965864612296,0.6176929873638489,0.4180603074523448,0.4186729149497538,0.44711543727625863,0.23169472104786562,0.4471154372762587,0.46759967539354164,0.5923599528327672,0.6010719533521589,0.5896466074336174,0.48775691625796386,0.6012160075381375,0.5996812459556622,0.777704504826892,0.2607915699036043,0.5436642585610733,0.6027062934743328
2023-04-24,0.5998676660390594,0.5933452689954406,0.5960417830452087,0.5891320746452813,0.01862982877816172,0.6020163873371808,0.6098708890322861,0.4176191360929348,0.374871280851177,0.6167062404458687,0.4511112249036986,0.44381280881208773,0.5173217666905251,0.3774493300242066,0.5173217666905252,0.4821520254648939,0.5924113378281689,0.6020163873371808,0.5914740056852702,0.4823313009584174,0.6017051261381569,0.6003073337233527,0.7821279580769882,0.26829134975534397,0.6095817211737193,0.6030981185138511
2023-04-25,0.6001895370945358,0.596078489628757,0.6018007695649542,0.5976527580905853,0.02298348371743681,0.6026377654737571,0.6097513165594663,0.42955128003632953,0.3801422059972005,0.6157392284662481,0.46953787429330623,0.4460592921798954,0.5233609651887707,0.4992540785146059,0.5233609651887707,0.4543118438824123,0.5926732633873737,0.6026377654737571,0.5924403566876051,0.4689467291810198,0.6023983165908752,0.600842130648026,0.7875851400489235,0.2719222750509137,0.6137327801983435,0.6027677926522326
2023-04-26,0.6061310506138786,0.6006650550503312,0.6108371783380224,0.5971186451867817,0.022710271754665765,0.6036481944921942,0.6102301511004165,0.44626008610434037,0.3881644909604475,0.61479155672622,0.5147759578436155,0.48807745551948956,0.6348403259850063,0.5630643768240586,0.6348403259850064,0.4842094749227096,0.5932896084556778,0.6036481944921942,0.5938147756294855,0.4480216347492882,0.6031299656036112,0.6020906140528952,0.7929774507673937,0.2748908323269468,0.6231566437219314,0.6028099536728477
2023-04-27,0.6033949397843243,0.5982117246461036,0.6080452258491369,0.5981869618014918,0.027643064291597297,0.6045754467983693,0.6103930556961861,0.4574455779945352,0.3971298912018723,0.6138628384209923,0.48818194870232906,0.46873980902970735,0.5835032575169506,0.5855603852182921,0.5835032575169506,0.44623751084379987,0.5934545998890732,0.6045754467983693,0.5954904486597835,0.42569608161215294,0.6033785973169095,0.6033309791587986,0.7864139013091925,0.2779314889642769,0.6503193791923428,0.6019176275487883
2023-04-28,0.611790754578009,0.6056914282677714,0.6149506092060621,0.6023003816130956,0.033284963426886714,0.6059082496282264,0.6113699487119946,0.4758182926720456,0.40848672280601916,0.6129526944818692,0.5432702336699342,0.5283459009994409,0.7410321537344703,0.6595498469780687,0.7410321537344703,0.5046987905809506,0.5943410834118212,0.6059082496282264,0.5972273479750865,0.41304846255555744,0.604348929906216,0.604762747174445,0.7943170592717921,0.2862914994431658,0.6901452778517657,0.602112200032856
2023-05-02,0.6118310229362776,0.6077580684281558,0.6186596003574772,0.6115423644086723,0.02635669366583596,0.6073310990147879,0.6122577827954163,0.4908741851434495,0.42100127056056247,0.6120607534215287,0.5518212215915961,0.5286283028887108,0.7417877004189123,0.6959027456958735,0.7417877004189124,0.4845342721830565,0.5947937659386908,0.6073310990147879,0.5995922660847993,0.3905516049677474,0.6054602075786876,0.6063013392724481,0.8005751738066178,0.28289848691496133,0.694174315285109,0.6017019331118449
2023-05-03,0.6012355490721659,0.6026914778478525,0.6087195028265687,0.6064672001245373,0.02802730516305773,0.607894733705795,0.6120142326720648,0.4920366972560316,0.431277678847765,0.6118309933921477,0.47090659266796697,0.44770289435544397,0.5777138199593768,0.6939348354196506,0.5777138199593768,0.494091416626022,0.5946730847648928,0.607894733705795,0.6008394027179575,0.3856405575908534,0.6062153834531543,0.6071596024944443,0.7939203904701069,0.2729336946542227,0.6323220270624897,0.6011037796103631
2023-05-04,0.6121797855323787,0.6049448801697495,0.6100279454202944,0.596891567034114,0.022179131620399587,0.6080981963054675,0.6128751639833332,0.5048276590686473,0.44241203450231364,0.6118309933921477,0.5138328346160386,0.5272738196257214,0.9227507107976322,0.7557034981383909,0.9227507107976323,0.5616352018767411,0.5950915501572597,0.6080981963054675,0.6008116802580412,0.3812302796619114,0.6062542974136503,0.6076040339610713,0.7991865876541395,0.28258742950844074,0.629142011784119,0.6005045346597628
2023-05-05,0.6148620443280155,0.6101579053504613,0.6186730365694209,0.6075356975754981,0.01941730738795079,0.6085202394032299,0.6139191079325408,0.5179428589377505,0.4543065954854307,0.5683556414648372,0.5587637403835595,0.5455174680413181,0.9332077558862556,0.8207698349773697,0.9332077558862557,0.5759144329600749,0.595969323178177,0.6085202394032299,0.6007440912549878,0.36773588794202045,0.6064094978170669,0.6082426416996953,0.8037970192633679,0.2847694443884754,0.6362236333987451,0.6002005604857754
2023-05-08,0.620200015142006,0.6130511706288824,0.624405047983453,0.6142133948308323,0.01054008171991115,0.6086687149763993,0.6153910180298232,0.5339400475806395,0.46746571338333115,0.5692726468578005,0.5968382533064026,0.5814338543603148,0.9876511545771723,0.9601132315300109,0.9876511545771723,0.6234667352265175,0.5964554558422575,0.6086687149763993,0.6005368847733413,0.3478366831323066,0.6058719628534016,0.6092297516799785,0.80629964874512,0.28826582938224576,0.6316013925589538,0.6027709114857271
2023-05-09,0.6289579693494356,0.6245573946718719,0.628370279359006,0.6162434917569373,0.012574211266098142,0.6095286081751082,0.6175880285857531,0.5555896137084633,0.4829238444394648,0.5711845063264849,0.6545192960230073,0.6360179233616989,0.9448638460618373,0.9676297934918903,0.9448638460618373,0.6361066282417268,0.5993471280992609,0.6095286081751082,0.5992579857638198,0.3502999316140805,0.6066101711796296,0.6097175112675641,0.8092852604946823,0.29108998809637454,0.6746584980091801,0.6048154607211265
2023-05-10,0.6299101367455526,0.6268238824773398,0.6337785049045096,0.6262331784210403,0.017713607504564074,0.6098503034833735,0.6196698737990054,0.5732574542870463,0.499314320799013,0.574620788768996,0.6665010445777544,0.6417777329772237,0.9233457595169732,0.9642775638830238,0.9233457595169734,0.5945760011586024,0.6006405634552432,0.6098503034833735,0.5985606286448485,0.3439023977463735,0.6068784948326481,0.6104525184502325,0.8134911668194278,0.2913286745010719,0.6407025806413603,0.6090865330198416
2023-05-11,0.6286628519292474,0.6276772216655502,0.6353835019116261,0.6313082631378998,0.01952626969187627,0.6107899278705118,0.621430216798607,0.5853041184566002,0.5151704120332948,0.5791070323579086,0.6504300553540645,0.6293190662427154,0.8767575192930711,0.9265832762647382,0.8767575192930713,0.5803619592933997,0.6032845505396671,0.6107899278705118,0.5976966924893525,0.3358940238640363,0.6071302933535155,0.6119088453025647,0.8088548632785153,0.28665067067586214,0.6499777514019731,0.6131138283862956
2023-05-12,0.62655717534567,0.6224240590649872,0.6321465561671066,0.6233350373341232,0.011666994484686085,0.6112387789106295,0.6228148680797347,0.5919117132628334,0.5293602099243786,0.5843506603216397,0.6122453124482801,0.6075634737178255,0.8145462780493684,0.8822865239958393,0.8145462780493684,0.5736189206330312,0.6046258314015566,0.6112387789106295,0.597203036130501,0.32266784783179703,0.6072517838067113,0.6129216703891847,0.806084660434105,0.286368075560398,0.6304137838770848,0.6152079699638562
2023-05-15,0.6213937237350666,0.6229574712630739,0.629004206445193,0.6246306325750148,0.013062645353567347,0.6121488495379577,0.6235575008564367,0.5909847230229369,0.540500919870816,0.589069925488998,0.5783612719011771,0.5551081588330588,0.6675771481244887,0.7953472188061571,0.6675771481244885,0.5426178367703836,0.6061238529637663,0.6121488495379577,0.5974656261987328,0.3206501782038044,0.6080549236916284,0.6139208260515445,0.80298307524338,0.28166910838652204,0.6917637351805246,0.6168082751464199
2023-05-16,0.6222251550090458,0.6210908189275708,0.6295705592640577,0.617204985586754,0.011199476254223,0.6137799640543341,0.6243115517793358,0.5904347461683935,0.5492882268382853,0.5933172641396203,0.5670906022107226,0.5620054334212327,0.6330933382849078,0.712522377708063,0.6330933382849078,0.5525803570598382,0.6072922657077588,0.6137799640543341,0.5995048973213164,0.3119341691997008,0.6091619012625007,0.6166840210062197,0.8056422708927886,0.2784469245064213,0.6172544370314681,0.6184473670146451
